count,from,to,timeframe,start,end
5714,tej0kusum0jati,_leonsr_,5242,1/25/2021 1:02,1/31/2021 4:55
5715,tej0kusum0jati,_leonsr_,5243,1/25/2021 1:02,1/31/2021 4:55
5754,arjuno_ireng01,_leonsr_,5282,1/25/2021 1:08,1/31/2021 4:55
5756,arjuno_ireng01,_leonsr_,5284,1/25/2021 1:08,1/31/2021 4:55
5757,arjuno_ireng01,_leonsr_,5285,1/25/2021 1:08,1/31/2021 4:55
5761,arjuno_ireng01,_leonsr_,5289,1/25/2021 1:08,1/31/2021 4:55
5800,love_owe,_leonsr_,5326,1/25/2021 1:17,1/31/2021 4:55
5916,bs_vito,_leonsr_,5437,1/25/2021 1:43,1/31/2021 4:55
5995,romeofoxcharlie,_leonsr_,5515,1/25/2021 2:09,1/31/2021 4:55
6024,romeofoxcharlie,_leonsr_,5544,1/25/2021 2:15,1/31/2021 4:55
6025,romeofoxcharlie,_leonsr_,5545,1/25/2021 2:15,1/31/2021 4:55
6026,romeofoxcharlie,_leonsr_,5546,1/25/2021 2:15,1/31/2021 4:55
6041,arjuno_ireng01,_leonsr_,5560,1/25/2021 2:17,1/31/2021 4:55
6045,romeofoxcharlie,_leonsr_,5563,1/25/2021 2:17,1/31/2021 4:55
6177,t0p3n6ku,_leonsr_,5684,1/25/2021 2:47,1/31/2021 4:55
6208,t0p3n6ku,_leonsr_,5712,1/25/2021 2:51,1/31/2021 4:55
6209,t0p3n6ku,_leonsr_,5713,1/25/2021 2:51,1/31/2021 4:55
6210,t0p3n6ku,_leonsr_,5714,1/25/2021 2:51,1/31/2021 4:55
6233,andris44,_leonsr_,5736,1/25/2021 2:54,1/31/2021 4:55
6262,t0p3n6ku,_leonsr_,5764,1/25/2021 2:56,1/31/2021 4:55
6319,b0ngk4r_pol1t1k,_leonsr_,5815,1/25/2021 3:02,1/31/2021 4:55
6346,b0ngk4r_pol1t1k,_leonsr_,5840,1/25/2021 3:04,1/31/2021 4:55
6349,b0ngk4r_pol1t1k,_leonsr_,5843,1/25/2021 3:04,1/31/2021 4:55
6352,b0ngk4r_pol1t1k,_leonsr_,5845,1/25/2021 3:04,1/31/2021 4:55
6408,b0ngk4r_pol1t1k,_leonsr_,5895,1/25/2021 3:08,1/31/2021 4:55
6420,akuntatty,_leonsr_,5904,1/25/2021 3:09,1/31/2021 4:55
6509,ninjacir3ng,_leonsr_,5980,1/25/2021 3:13,1/31/2021 4:55
6589,juice_emetic,_leonsr_,6057,1/25/2021 3:18,1/31/2021 4:55
7115,ninjacir3ng,_leonsr_,6532,1/25/2021 4:01,1/31/2021 4:55
7117,ninjacir3ng,_leonsr_,6533,1/25/2021 4:01,1/31/2021 4:55
7118,ninjacir3ng,_leonsr_,6534,1/25/2021 4:01,1/31/2021 4:55
7134,ninjacir3ng,_leonsr_,6549,1/25/2021 4:02,1/31/2021 4:55
7403,abdurra31,_leonsr_,6786,1/25/2021 4:18,1/31/2021 4:55
7485,tej0kusum0jati,_leonsr_,6862,1/25/2021 4:26,1/31/2021 4:55
7571,wan_tanpanama,_leonsr_,6944,1/25/2021 4:38,1/31/2021 4:55
8827,assgard_id,_leonsr_,8144,1/25/2021 7:35,1/31/2021 4:55
8829,assgard_id,_leonsr_,8146,1/25/2021 7:35,1/31/2021 4:55
8833,bimamadangkara,_leonsr_,8149,1/25/2021 7:35,1/31/2021 4:55
8834,bimamadangkara,_leonsr_,8150,1/25/2021 7:35,1/31/2021 4:55
8889,tej0kusum0jati,_leonsr_,8205,1/25/2021 7:50,1/31/2021 4:55
8937,bs_vito,_leonsr_,8250,1/25/2021 7:59,1/31/2021 4:55
9241,putra__wajo,_leonsr_,8533,1/25/2021 8:55,1/31/2021 4:55
9256,t0p3n6ku,_leonsr_,8548,1/25/2021 8:58,1/31/2021 4:55
9297,poncokarso,_leonsr_,8585,1/25/2021 9:03,1/31/2021 4:55
9301,b0ngk4r_pol1t1k,_leonsr_,8589,1/25/2021 9:04,1/31/2021 4:55
9447,akuntatty,_leonsr_,8722,1/25/2021 9:28,1/31/2021 4:55
9749,ninjacir3ng,_leonsr_,9017,1/25/2021 10:31,1/31/2021 4:55
10107,fmkbr1,_leonsr_,9359,1/25/2021 13:12,1/31/2021 4:55
10124,arjuno_ireng01,_leonsr_,9376,1/25/2021 13:32,1/31/2021 4:55
10361,asnug_ind,_leonsr_,9612,1/25/2021 18:47,1/31/2021 4:55
10396,asnug_ind,_leonsr_,9646,1/25/2021 18:57,1/31/2021 4:55
13055,tukangac12,_leonsr_,12022,1/25/2021 21:59,1/31/2021 4:55
13503,gwtya,_leonsr_,12451,1/25/2021 22:58,1/31/2021 4:55
13528,santorinissun,_leonsr_,12475,1/25/2021 23:03,1/31/2021 4:55
13632,albeliebeliebe,_leonsr_,12573,1/25/2021 23:19,1/31/2021 4:55
13772,andris44,_leonsr_,12708,1/25/2021 23:35,1/31/2021 4:55
13777,dadangh99204990,_leonsr_,12713,1/25/2021 23:35,1/31/2021 4:55
13791,denzero_us,_leonsr_,12727,1/25/2021 23:36,1/31/2021 4:55
13816,love_bry_bry,_leonsr_,12750,1/25/2021 23:41,1/31/2021 4:55
13866,t0p3n6ku,_leonsr_,12796,1/25/2021 23:48,1/31/2021 4:55
13878,tej0kusum0jati,_leonsr_,12808,1/25/2021 23:49,1/31/2021 4:55
13890,b0ngk4r_pol1t1k,_leonsr_,12820,1/25/2021 23:50,1/31/2021 4:55
14031,akuntatty,_leonsr_,12950,1/26/2021 0:13,1/31/2021 4:55
14141,arjuno_ireng01,_leonsr_,13055,1/26/2021 0:32,1/31/2021 4:55
14344,abdurra31,_leonsr_,13248,1/26/2021 1:09,1/31/2021 4:55
14359,bs_vito,_leonsr_,13263,1/26/2021 1:10,1/31/2021 4:55
14431,assgard_id,_leonsr_,13333,1/26/2021 1:22,1/31/2021 4:55
14434,assgard_id,_leonsr_,13336,1/26/2021 1:22,1/31/2021 4:55
14436,bimamadangkara,_leonsr_,13338,1/26/2021 1:22,1/31/2021 4:55
14438,bimamadangkara,_leonsr_,13340,1/26/2021 1:23,1/31/2021 4:55
14609,tej0kusum0jati,_leonsr_,13505,1/26/2021 1:56,1/31/2021 4:55
14650,b0ngk4r_pol1t1k,_leonsr_,13544,1/26/2021 2:05,1/31/2021 4:55
14677,t0p3n6ku,_leonsr_,13570,1/26/2021 2:10,1/31/2021 4:55
14681,akuntatty,_leonsr_,13574,1/26/2021 2:10,1/31/2021 4:55
14742,ninjacir3ng,_leonsr_,13632,1/26/2021 2:26,1/31/2021 4:55
14766,ninjacir3ng,_leonsr_,13655,1/26/2021 2:31,1/31/2021 4:55
14806,yudankirana,_leonsr_,13694,1/26/2021 2:40,1/31/2021 4:55
15095,arjuno_ireng01,_leonsr_,13978,1/26/2021 3:46,1/31/2021 4:55
15135,bs_vito,_leonsr_,14015,1/26/2021 3:57,1/31/2021 4:55
15545,tej0kusum0jati,_leonsr_,14410,1/26/2021 5:20,1/31/2021 4:55
15547,assgard_id,_leonsr_,14412,1/26/2021 5:20,1/31/2021 4:55
15550,bimamadangkara,_leonsr_,14414,1/26/2021 5:21,1/31/2021 4:55
15634,putra__wajo,_leonsr_,14496,1/26/2021 5:37,1/31/2021 4:55
15673,bs_vito,_leonsr_,14533,1/26/2021 5:43,1/31/2021 4:55
15711,annakur34179103,_leonsr_,14570,1/26/2021 5:49,1/31/2021 4:55
15814,paktua_bertani,_leonsr_,14666,1/26/2021 6:04,1/31/2021 4:55
15914,asnug_ind,_leonsr_,14764,1/26/2021 6:22,1/31/2021 4:55
16012,nkrijayalah,_leonsr_,14860,1/26/2021 6:40,1/31/2021 4:55
16117,akuntatty,_leonsr_,14962,1/26/2021 6:59,1/31/2021 4:55
16223,romeofoxcharlie,_leonsr_,15061,1/26/2021 7:10,1/31/2021 4:55
16269,romeofoxcharlie,_leonsr_,15106,1/26/2021 7:17,1/31/2021 4:55
16289,juice_emetic,_leonsr_,15125,1/26/2021 7:19,1/31/2021 4:55
16292,romeofoxcharlie,_leonsr_,15128,1/26/2021 7:20,1/31/2021 4:55
16602,t0p3n6ku,_leonsr_,15427,1/26/2021 8:15,1/31/2021 4:55
16661,b0ngk4r_pol1t1k,_leonsr_,15481,1/26/2021 8:22,1/31/2021 4:55
16793,kumis_separoh,_leonsr_,15608,1/26/2021 8:40,1/31/2021 4:55
17015,naydwiyana,_leonsr_,15820,1/26/2021 9:10,1/31/2021 4:55
17017,naydwiyana,_leonsr_,15822,1/26/2021 9:11,1/31/2021 4:55
17023,naydwiyana,_leonsr_,15828,1/26/2021 9:11,1/31/2021 4:55
17162,budipra87870630,_leonsr_,15961,1/26/2021 9:48,1/31/2021 4:55
17173,asnug_ind,_leonsr_,15971,1/26/2021 9:51,1/31/2021 4:55
17207,biawaknovia,_leonsr_,16004,1/26/2021 9:58,1/31/2021 4:55
21862,tej0kusum0jati,_leonsr_,20236,1/26/2021 23:56,1/31/2021 4:55
22381,assgard_id,_leonsr_,20696,1/27/2021 0:38,1/31/2021 4:55
22384,bimamadangkara,_leonsr_,20699,1/27/2021 0:38,1/31/2021 4:55
22586,akuntatty,_leonsr_,20882,1/27/2021 0:58,1/31/2021 4:55
23873,ninjacir3ng,_leonsr_,22041,1/27/2021 2:53,1/31/2021 4:55
23998,t0p3n6ku,_leonsr_,22158,1/27/2021 3:04,1/31/2021 4:55
24003,bs_vito,_leonsr_,22163,1/27/2021 3:04,1/31/2021 4:55
24669,arjuno_ireng01,_leonsr_,22785,1/27/2021 4:32,1/31/2021 4:55
24929,ek4_puspita,_leonsr_,23030,1/27/2021 5:01,1/31/2021 4:55
25696,akuntatty,_leonsr_,23743,1/27/2021 6:39,1/31/2021 4:55
25818,bs_vito,_leonsr_,23863,1/27/2021 7:01,1/31/2021 4:55
25860,tatangmunawar16,_leonsr_,23902,1/27/2021 7:05,1/31/2021 4:55
25876,ninjacir3ng,_leonsr_,23918,1/27/2021 7:08,1/31/2021 4:55
26222,ngkongroses,_leonsr_,24229,1/27/2021 7:37,1/31/2021 4:55
26235,ngkongroses,_leonsr_,24240,1/27/2021 7:38,1/31/2021 4:55
26423,juice_emetic,_leonsr_,24407,1/27/2021 7:48,1/31/2021 4:55
26757,akuntatty,_leonsr_,24703,1/27/2021 8:10,1/31/2021 4:55
26766,kumis_separoh,_leonsr_,24711,1/27/2021 8:11,1/31/2021 4:55
26821,t0p3n6ku,_leonsr_,24759,1/27/2021 8:14,1/31/2021 4:55
26827,t0p3n6ku,_leonsr_,24765,1/27/2021 8:15,1/31/2021 4:55
27019,b0ngk4r_pol1t1k,_leonsr_,24931,1/27/2021 8:26,1/31/2021 4:55
27094,b0ngk4r_pol1t1k,_leonsr_,25004,1/27/2021 8:36,1/31/2021 4:55
27099,b0ngk4r_pol1t1k,_leonsr_,25009,1/27/2021 8:37,1/31/2021 4:55
27296,naydonuts,_leonsr_,25181,1/27/2021 8:47,1/31/2021 4:55
27463,naydonuts,_leonsr_,25323,1/27/2021 8:53,1/31/2021 4:55
27473,naydonuts,_leonsr_,25332,1/27/2021 8:53,1/31/2021 4:55
27641,putra__wajo,_leonsr_,25478,1/27/2021 9:05,1/31/2021 4:55
28414,asnug_ind,_leonsr_,26156,1/27/2021 9:49,1/31/2021 4:55
28577,assgard_id,_leonsr_,26309,1/27/2021 10:02,1/31/2021 4:55
28579,assgard_id,_leonsr_,26311,1/27/2021 10:02,1/31/2021 4:55
28587,bimamadangkara,_leonsr_,26318,1/27/2021 10:03,1/31/2021 4:55
28592,bimamadangkara,_leonsr_,26322,1/27/2021 10:03,1/31/2021 4:55
28663,andris44,_leonsr_,26387,1/27/2021 10:13,1/31/2021 4:55
29176,arjuno_ireng01,_leonsr_,26890,1/27/2021 13:34,1/31/2021 4:55
29178,arjuno_ireng01,_leonsr_,26892,1/27/2021 13:34,1/31/2021 4:55
29423,ninjacir3ng,_leonsr_,27133,1/27/2021 17:29,1/31/2021 4:55
33185,asnug_ind,_leonsr_,30529,1/28/2021 0:19,1/31/2021 4:55
33187,asnug_ind,_leonsr_,30531,1/28/2021 0:19,1/31/2021 4:55
33295,bimamadangkara,_leonsr_,30633,1/28/2021 0:35,1/31/2021 4:55
33297,bimamadangkara,_leonsr_,30635,1/28/2021 0:35,1/31/2021 4:55
33306,assgard_id,_leonsr_,30643,1/28/2021 0:36,1/31/2021 4:55
33309,assgard_id,_leonsr_,30645,1/28/2021 0:37,1/31/2021 4:55
33344,akuntatty,_leonsr_,30680,1/28/2021 0:43,1/31/2021 4:55
33346,akuntatty,_leonsr_,30682,1/28/2021 0:43,1/31/2021 4:55
33410,andris44,_leonsr_,30743,1/28/2021 0:50,1/31/2021 4:55
33426,andris44,_leonsr_,30759,1/28/2021 0:54,1/31/2021 4:55
33615,b0ngk4r_pol1t1k,_leonsr_,30937,1/28/2021 1:23,1/31/2021 4:55
33616,b0ngk4r_pol1t1k,_leonsr_,30938,1/28/2021 1:23,1/31/2021 4:55
33764,tej0kusum0jati,_leonsr_,31082,1/28/2021 1:51,1/31/2021 4:55
33765,tej0kusum0jati,_leonsr_,31083,1/28/2021 1:51,1/31/2021 4:55
33804,tej0kusum0jati,_leonsr_,31121,1/28/2021 1:55,1/31/2021 4:55
33845,putra__wajo,_leonsr_,31159,1/28/2021 2:02,1/31/2021 4:55
33972,akuntatty,_leonsr_,31283,1/28/2021 2:25,1/31/2021 4:55
34418,bimamadangkara,_leonsr_,31701,1/28/2021 3:19,1/31/2021 4:55
34442,bs_vito,_leonsr_,31720,1/28/2021 3:20,1/31/2021 4:55
34444,bs_vito,_leonsr_,31722,1/28/2021 3:20,1/31/2021 4:55
34474,assgard_id,_leonsr_,31748,1/28/2021 3:21,1/31/2021 4:55
34485,bs_vito,_leonsr_,31757,1/28/2021 3:23,1/31/2021 4:55
34846,romeofoxcharlie,_leonsr_,32097,1/28/2021 4:21,1/31/2021 4:55
34857,ninjacir3ng,_leonsr_,32106,1/28/2021 4:21,1/31/2021 4:55
34883,ninjacir3ng,_leonsr_,32130,1/28/2021 4:23,1/31/2021 4:55
34884,ninjacir3ng,_leonsr_,32131,1/28/2021 4:23,1/31/2021 4:55
34892,romeofoxcharlie,_leonsr_,32139,1/28/2021 4:26,1/31/2021 4:55
34893,romeofoxcharlie,_leonsr_,32140,1/28/2021 4:26,1/31/2021 4:55
35094,abdurra31,_leonsr_,32329,1/28/2021 4:49,1/31/2021 4:55
35095,abdurra31,_leonsr_,32330,1/28/2021 4:49,1/31/2021 4:55
35122,abdurra31,_leonsr_,32353,1/28/2021 4:51,1/31/2021 4:55
35202,b0ngk4r_pol1t1k,_leonsr_,32425,1/28/2021 4:57,1/31/2021 4:55
35297,t0p3n6ku,_leonsr_,32517,1/28/2021 5:10,1/31/2021 4:55
35298,t0p3n6ku,_leonsr_,32518,1/28/2021 5:10,1/31/2021 4:55
35325,t0p3n6ku,_leonsr_,32545,1/28/2021 5:13,1/31/2021 4:55
35947,akuntatty,_leonsr_,33128,1/28/2021 6:59,1/31/2021 4:55
35963,asnug_ind,_leonsr_,33144,1/28/2021 7:01,1/31/2021 4:55
35976,khofibarrazaqi,_leonsr_,33156,1/28/2021 7:02,1/31/2021 4:55
35985,goentawild,_leonsr_,33165,1/28/2021 7:03,1/31/2021 4:55
36086,robert53161640,_leonsr_,33260,1/28/2021 7:16,1/31/2021 4:55
36462,ninjacir3ng,_leonsr_,33614,1/28/2021 8:02,1/31/2021 4:55
36477,andris44,_leonsr_,33628,1/28/2021 8:04,1/31/2021 4:55
36532,supari_yanto,_leonsr_,33679,1/28/2021 8:11,1/31/2021 4:55
36763,asnug_ind,_leonsr_,33904,1/28/2021 8:52,1/31/2021 4:55
36932,naydwiyana,_leonsr_,34067,1/28/2021 9:23,1/31/2021 4:55
37006,naydwiyana,_leonsr_,34139,1/28/2021 9:37,1/31/2021 4:55
37007,naydwiyana,_leonsr_,34140,1/28/2021 9:37,1/31/2021 4:55
37034,kumis_separoh,_leonsr_,34166,1/28/2021 9:43,1/31/2021 4:55
37057,bs_vito,_leonsr_,34189,1/28/2021 9:49,1/31/2021 4:55
37068,mrsamron23,_leonsr_,34199,1/28/2021 9:51,1/31/2021 4:55
37137,t0p3n6ku,_leonsr_,34267,1/28/2021 10:12,1/31/2021 4:55
37174,abdurra31,_leonsr_,34304,1/28/2021 10:22,1/31/2021 4:55
37251,b0ngk4r_pol1t1k,_leonsr_,34381,1/28/2021 10:44,1/31/2021 4:55
38699,juice_emetic,_leonsr_,35709,1/28/2021 19:44,1/31/2021 4:55
38722,ninjacir3ng,_leonsr_,35729,1/28/2021 19:45,1/31/2021 4:55
38939,t0p3n6ku,_leonsr_,35915,1/28/2021 19:55,1/31/2021 4:55
38962,b0ngk4r_pol1t1k,_leonsr_,35938,1/28/2021 19:56,1/31/2021 4:55
39007,akuntatty,_leonsr_,35976,1/28/2021 20:00,1/31/2021 4:55
39212,assgard_id,_leonsr_,36158,1/28/2021 20:13,1/31/2021 4:55
39219,assgard_id,_leonsr_,36162,1/28/2021 20:13,1/31/2021 4:55
39227,bimamadangkara,_leonsr_,36170,1/28/2021 20:13,1/31/2021 4:55
39230,bimamadangkara,_leonsr_,36173,1/28/2021 20:14,1/31/2021 4:55
39458,andris44,_leonsr_,36386,1/28/2021 20:34,1/31/2021 4:55
39532,akuntatty,_leonsr_,36456,1/28/2021 20:39,1/31/2021 4:55
39605,ngkongroses,_leonsr_,36525,1/28/2021 20:47,1/31/2021 4:55
39608,ngkongroses,_leonsr_,36528,1/28/2021 20:48,1/31/2021 4:55
40356,abdurra31,_leonsr_,37217,1/28/2021 22:30,1/31/2021 4:55
40358,abdurra31,_leonsr_,37219,1/28/2021 22:30,1/31/2021 4:55
40550,bs_vito,_leonsr_,37400,1/28/2021 23:01,1/31/2021 4:55
40554,bs_vito,_leonsr_,37403,1/28/2021 23:01,1/31/2021 4:55
40947,b0ngk4r_pol1t1k,_leonsr_,37786,1/29/2021 0:39,1/31/2021 4:55
41023,t0p3n6ku,_leonsr_,37862,1/29/2021 0:48,1/31/2021 4:55
41837,arjuno_ireng01,_leonsr_,38652,1/29/2021 4:16,1/31/2021 4:55
41838,arjuno_ireng01,_leonsr_,38653,1/29/2021 4:16,1/31/2021 4:55
42446,b3ajalah,_leonsr_,39245,1/29/2021 6:18,1/31/2021 4:55
42863,asnug_ind,_leonsr_,39647,1/29/2021 7:34,1/31/2021 4:55
43550,asnug_ind,_leonsr_,40296,1/29/2021 10:11,1/31/2021 4:55
43567,ce_koi,_leonsr_,40313,1/29/2021 10:18,1/31/2021 4:55
43586,haryant39257605,_leonsr_,40332,1/29/2021 10:24,1/31/2021 4:55
43595,ninjacir3ng,_leonsr_,40341,1/29/2021 10:27,1/31/2021 4:55
43625,assgard_id,_leonsr_,40371,1/29/2021 10:38,1/31/2021 4:55
43628,bimamadangkara,_leonsr_,40374,1/29/2021 10:39,1/31/2021 4:55
43694,andris44,_leonsr_,40437,1/29/2021 11:03,1/31/2021 4:55
43705,juice_emetic,_leonsr_,40448,1/29/2021 11:11,1/31/2021 4:55
43712,denmasnghansep,_leonsr_,40455,1/29/2021 11:12,1/31/2021 4:55
43729,gregorius841,_leonsr_,40471,1/29/2021 11:18,1/31/2021 4:55
43764,ngkongroses,_leonsr_,40505,1/29/2021 11:31,1/31/2021 4:55
43804,naydwiyana,_leonsr_,40545,1/29/2021 11:46,1/31/2021 4:55
43805,naydwiyana,_leonsr_,40546,1/29/2021 11:47,1/31/2021 4:55
43881,paktua_bertani,_leonsr_,40621,1/29/2021 12:00,1/31/2021 4:55
43883,naydwiyana,_leonsr_,40623,1/29/2021 12:00,1/31/2021 4:55
43976,puspaswarna,_leonsr_,40716,1/29/2021 13:47,1/31/2021 4:55
46850,b0ngk4r_pol1t1k,_leonsr_,43395,1/30/2021 0:39,1/31/2021 4:55
47089,t0p3n6ku,_leonsr_,43598,1/30/2021 0:51,1/31/2021 4:55
47483,akuntatty,_leonsr_,43944,1/30/2021 1:15,1/31/2021 4:55
47511,airinairin_nz,_leonsr_,43969,1/30/2021 1:17,1/31/2021 4:55
47765,abdurra31,_leonsr_,44177,1/30/2021 1:28,1/31/2021 4:55
47780,bs_vito,_leonsr_,44189,1/30/2021 1:29,1/31/2021 4:55
48513,tej0kusum0jati,_leonsr_,44800,1/30/2021 1:58,1/31/2021 4:55
50816,assgard_id,_leonsr_,46896,1/30/2021 5:36,1/31/2021 4:55
50817,assgard_id,_leonsr_,46897,1/30/2021 5:37,1/31/2021 4:55
50818,akuntatty,_leonsr_,46898,1/30/2021 5:37,1/31/2021 4:55
50819,assgard_id,_leonsr_,46899,1/30/2021 5:37,1/31/2021 4:55
50822,akuntatty,_leonsr_,46901,1/30/2021 5:37,1/31/2021 4:55
50825,bimamadangkara,_leonsr_,46904,1/30/2021 5:37,1/31/2021 4:55
50826,bimamadangkara,_leonsr_,46905,1/30/2021 5:37,1/31/2021 4:55
50887,tej0kusum0jati,_leonsr_,46965,1/30/2021 5:47,1/31/2021 4:55
50889,tej0kusum0jati,_leonsr_,46967,1/30/2021 5:47,1/31/2021 4:55
51198,bs_vito,_leonsr_,47255,1/30/2021 6:36,1/31/2021 4:55
51200,bs_vito,_leonsr_,47256,1/30/2021 6:36,1/31/2021 4:55
51322,airinairin_nz,_leonsr_,47373,1/30/2021 6:57,1/31/2021 4:55
51324,airinairin_nz,_leonsr_,47375,1/30/2021 6:57,1/31/2021 4:55
51682,arjuno_ireng01,_leonsr_,47704,1/30/2021 7:51,1/31/2021 4:55
51683,arjuno_ireng01,_leonsr_,47705,1/30/2021 7:51,1/31/2021 4:55
51714,arjuno_ireng01,_leonsr_,47736,1/30/2021 7:57,1/31/2021 4:55
52020,ninjacir3ng,_leonsr_,48031,1/30/2021 8:59,1/31/2021 4:55
52021,ninjacir3ng,_leonsr_,48032,1/30/2021 8:59,1/31/2021 4:55
52039,ninjacir3ng,_leonsr_,48049,1/30/2021 9:03,1/31/2021 4:55
52237,t0p3n6ku,_leonsr_,48244,1/30/2021 9:54,1/31/2021 4:55
52238,t0p3n6ku,_leonsr_,48245,1/30/2021 9:54,1/31/2021 4:55
52299,b0ngk4r_pol1t1k,_leonsr_,48304,1/30/2021 10:08,1/31/2021 4:55
52300,b0ngk4r_pol1t1k,_leonsr_,48305,1/30/2021 10:08,1/31/2021 4:55
52412,bimamadangkara,_leonsr_,48415,1/30/2021 10:42,1/31/2021 4:55
52484,naydonuts,_leonsr_,48485,1/30/2021 11:00,1/31/2021 4:55
52485,naydonuts,_leonsr_,48486,1/30/2021 11:00,1/31/2021 4:55
52519,naydonuts,_leonsr_,48520,1/30/2021 11:10,1/31/2021 4:55
13204,ferrywf,_mis_meeey,12166,1/25/2021 22:19,1/31/2021 4:55
13248,ferrywf,_mis_meeey,12204,1/25/2021 22:22,1/31/2021 4:55
20511,toptoross,_mis_meeey,19035,1/26/2021 22:25,1/31/2021 4:55
37269,_non_nieee,_non_nieee,34399,1/28/2021 10:50,1/31/2021 4:55
16446,agung_juve10,_pln_id,15279,1/26/2021 7:56,1/31/2021 4:55
31450,agentbk201,_pln_id,28904,1/27/2021 20:43,1/31/2021 4:55
37832,cemalcemil_enak,_pln_id,34951,1/28/2021 18:02,1/31/2021 4:55
35222,tanprth,_seblakenak,32444,1/28/2021 4:58,1/31/2021 4:55
35223,tanprth,_seblakenak,32445,1/28/2021 4:59,1/31/2021 4:55
48540,inemmanjah,_tewel7,44824,1/30/2021 1:59,1/31/2021 4:55
48545,bambuhutan,_tewel7,44829,1/30/2021 1:59,1/31/2021 4:55
48573,sheyalll,_tewel7,44853,1/30/2021 2:00,1/31/2021 4:55
48637,dew0w1snu,_tewel7,44909,1/30/2021 2:03,1/31/2021 4:55
48658,tjhinfar,_tewel7,44927,1/30/2021 2:04,1/31/2021 4:55
48717,xalicode_,_tewel7,44975,1/30/2021 2:06,1/31/2021 4:55
48728,qiunco2761,_tewel7,44986,1/30/2021 2:07,1/31/2021 4:55
48774,arintiafeni,_tewel7,45031,1/30/2021 2:10,1/31/2021 4:55
49077,bunda_ima2901,_tewel7,45287,1/30/2021 2:25,1/31/2021 4:55
49172,27_jelo,_tewel7,45364,1/30/2021 2:28,1/31/2021 4:55
49434,markonah76,_tewel7,45591,1/30/2021 2:41,1/31/2021 4:55
49462,mudha_satriya,_tewel7,45617,1/30/2021 2:43,1/31/2021 4:55
49601,platab4ng,_tewel7,45740,1/30/2021 2:52,1/31/2021 4:55
49729,platab4ng,_tewel7,45865,1/30/2021 3:09,1/31/2021 4:55
49741,xalicode_,_tewel7,45877,1/30/2021 3:10,1/31/2021 4:55
50161,andrajoleno,_tewel7,46277,1/30/2021 4:05,1/31/2021 4:55
50164,andrajoleno,_tewel7,46280,1/30/2021 4:05,1/31/2021 4:55
50171,istanapasir2,_tewel7,46285,1/30/2021 4:05,1/31/2021 4:55
50247,tewel_bawel,_tewel7,46354,1/30/2021 4:13,1/31/2021 4:55
50470,tewel_bawel,_tewel7,46569,1/30/2021 4:53,1/31/2021 4:55
50749,byrubima,_tewel7,46833,1/30/2021 5:31,1/31/2021 4:55
51432,nadiacieta,_tewel7,47473,1/30/2021 7:13,1/31/2021 4:55
51433,nadiacieta,_tewel7,47474,1/30/2021 7:13,1/31/2021 4:55
51608,penikmat_kopimu,_tewel7,47639,1/30/2021 7:39,1/31/2021 4:55
51625,bakul_wedang_,_tewel7,47654,1/30/2021 7:41,1/31/2021 4:55
51628,bakul_wedang_,_tewel7,47656,1/30/2021 7:41,1/31/2021 4:55
51790,cemara_laut,_tewel7,47810,1/30/2021 8:12,1/31/2021 4:55
51994,samsula44787617,_tewel7,48006,1/30/2021 8:54,1/31/2021 4:55
52036,kadal_handsome,_tewel7,48046,1/30/2021 9:02,1/31/2021 4:55
21007,sintaelvhee2_,_umamlik,19464,1/26/2021 22:56,1/31/2021 4:55
21024,4ntonius_,_umamlik,19480,1/26/2021 22:56,1/31/2021 4:55
21057,wibivam,_umamlik,19512,1/26/2021 22:59,1/31/2021 4:55
21063,tukang_rtlike,_umamlik,19517,1/26/2021 22:59,1/31/2021 4:55
21071,vioel99,_umamlik,19522,1/26/2021 22:59,1/31/2021 4:55
21321,parwatyrizky,_umamlik,19743,1/26/2021 23:16,1/31/2021 4:55
21323,nannyalexendry,_umamlik,19745,1/26/2021 23:16,1/31/2021 4:55
21333,paulus_willy,_umamlik,19751,1/26/2021 23:17,1/31/2021 4:55
21361,billray2019,_umamlik,19778,1/26/2021 23:19,1/31/2021 4:55
21374,damainkri1,_umamlik,19790,1/26/2021 23:20,1/31/2021 4:55
21454,budiarto689,_umamlik,19863,1/26/2021 23:25,1/31/2021 4:55
21459,santorinissun,_umamlik,19867,1/26/2021 23:25,1/31/2021 4:55
21510,ndut_gemes,_umamlik,19913,1/26/2021 23:29,1/31/2021 4:55
21687,sunyibiar,_umamlik,20073,1/26/2021 23:41,1/31/2021 4:55
21703,embuuhlah,_umamlik,20088,1/26/2021 23:43,1/31/2021 4:55
21751,sukasukagueah,_umamlik,20133,1/26/2021 23:46,1/31/2021 4:55
21758,saccasatori,_umamlik,20140,1/26/2021 23:46,1/31/2021 4:55
21763,del4luna_,_umamlik,20145,1/26/2021 23:47,1/31/2021 4:55
21825,kitasahabatnkri,_umamlik,20201,1/26/2021 23:53,1/31/2021 4:55
21947,treeunee,_umamlik,20312,1/27/2021 0:03,1/31/2021 4:55
23053,ronaldlampard8,_umamlik,21292,1/27/2021 1:35,1/31/2021 4:55
23061,dinihrdianti,_umamlik,21299,1/27/2021 1:36,1/31/2021 4:55
12039,vaksin_covid19,_vieetnamdrip,11089,1/25/2021 20:32,1/31/2021 4:55
21642,kmumarla,02wanta,20033,1/26/2021 23:39,1/31/2021 4:55
